         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          18	     7.00006	    -4.24943	  1.0000e-11	  2.7000e-10	  9.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.8037	    -35.6285	     -7.9649	     -9.6955	
           2	       react	           1	         -99	           0	          19	     7.00018	     -4.2515	  1.0000e-11	  3.0000e-10	  1.0000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.7120	    -35.3116	     -7.8314	     -9.6038	
           2	       react	           1	         -99	           0	          20	      7.0003	    -4.25354	  1.0000e-11	  3.3000e-10	  1.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.6290	    -35.0253	     -7.7110	     -9.5208	
           2	       react	           1	         -99	           0	          21	     7.00148	    -4.27314	  1.0000e-10	  6.3000e-10	  2.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.0657	    -33.0919	     -6.9043	     -8.9575	
           2	       react	           1	         -99	           0	          22	     7.00266	     -4.2913	  1.0000e-10	  9.3000e-10	  3.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.7257	    -31.9374	     -6.4298	     -8.6175	
           2	       react	           1	         -99	           0	          23	     7.00384	    -4.30823	  1.0000e-10	  1.2300e-09	  4.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.4812	    -31.1145	     -6.0960	     -8.3729	
           2	       react	           1	         -99	           0	          24	     7.00503	    -4.32409	  1.0000e-10	  1.5300e-09	  5.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.2899	    -30.4759	     -5.8399	     -8.1817	
           2	       react	           1	         -99	           0	          25	     7.00621	    -4.33902	  1.0000e-10	  1.8300e-09	  6.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.1327	    -29.9546	     -5.6331	     -8.0244	
           2	       react	           1	         -99	           0	          26	     7.00739	    -4.35313	  1.0000e-10	  2.1300e-09	  7.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.9991	    -29.5146	     -5.4601	     -7.8909	
           2	       react	           1	         -99	           0	          27	     7.00857	    -4.36652	  1.0000e-10	  2.4300e-09	  8.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.8830	    -29.1340	     -5.3118	     -7.7747	
           2	       react	           1	         -99	           0	          28	     7.00975	    -4.37926	  1.0000e-10	  2.7300e-09	  9.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.7802	    -28.7988	     -5.1823	     -7.6719	
           2	       react	           1	         -99	           0	          29	     7.01092	    -4.39141	  1.0000e-10	  3.0300e-09	  1.0100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.6879	    -28.4993	     -5.0673	     -7.5797	
           2	       react	           1	         -99	           0	          30	      7.0121	    -4.40303	  1.0000e-10	  3.3300e-09	  1.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.6042	    -28.2288	     -4.9642	     -7.4960	
           2	       react	           1	         -99	           0	          31	     7.02387	    -4.49842	  1.0000e-09	  6.3300e-09	  2.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.0295	    -26.3996	     -4.2844	     -6.9213	
           2	       react	           1	         -99	           0	          32	     7.03558	    -4.57039	  1.0000e-09	  9.3300e-09	  3.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.6759	    -25.2975	     -3.8895	     -6.5676	
           2	       react	           1	         -99	           0	          33	     7.04724	    -4.62918	  1.0000e-09	  1.2330e-08	  4.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.4172	    -24.5015	     -3.6108	     -6.3090	
           2	       react	           1	         -99	           0	          34	     7.05884	    -4.67951	  1.0000e-09	  1.5330e-08	  5.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.2118	    -23.8747	     -3.3951	     -6.1035	
           2	       react	           1	         -99	           0	          35	     7.07037	     -4.7239	  1.0000e-09	  1.8330e-08	  6.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.0404	    -23.3556	     -3.2187	     -5.9321	
           2	       react	           1	         -99	           0	          36	     7.08182	    -4.76391	  1.0000e-09	  2.1330e-08	  7.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.8928	    -22.9110	     -3.0692	     -5.7846	
           2	       react	           1	         -99	           0	          37	     7.09319	    -4.80053	  1.0000e-09	  2.4330e-08	  8.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.7627	    -22.5211	     -2.9395	     -5.6545	
           2	       react	           1	         -99	           0	          38	     7.10447	    -4.83443	  1.0000e-09	  2.7330e-08	  9.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.6462	    -22.1733	     -2.8247	     -5.5380	
           2	       react	           1	         -99	           0	          39	     7.11565	    -4.86612	  1.0000e-09	  3.0330e-08	  1.0110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.5404	    -21.8586	     -2.7216	     -5.4322	
           2	       react	           1	         -99	           0	          40	     7.12674	    -4.89595	  1.0000e-09	  3.3330e-08	  1.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.4434	    -21.5710	     -2.6281	     -5.3351	
           2	       react	           1	         -99	           0	          41	     7.23139	    -5.13184	  1.0000e-08	  6.3330e-08	  2.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.7470	    -19.5356	     -1.9854	     -4.6388	
           2	       react	           1	         -99	           0	          42	     7.32381	      -5.306	  1.0000e-08	  9.3330e-08	  3.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.2934	    -18.2371	     -1.5941	     -4.1852	
           2	       react	           1	         -99	           0	          43	     7.40454	    -5.44639	  1.0000e-08	  1.2333e-07	  4.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.9536	    -17.2789	     -1.3156	     -3.8454	
           2	       react	           1	         -99	           0	          44	     7.47519	    -5.56414	  1.0000e-08	  1.5333e-07	  5.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.6822	    -16.5227	     -1.1021	     -3.5740	
           2	       react	           1	         -99	           0	          45	     7.53746	    -5.66538	  1.0000e-08	  1.8333e-07	  6.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.4569	    -15.9009	     -0.9309	     -3.3487	
           2	       react	           1	         -99	           0	          46	     7.59285	    -5.75405	  1.0000e-08	  2.1333e-07	  7.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.2648	    -15.3750	     -0.7892	     -3.1566	
           2	       react	           1	         -99	           0	          47	     7.64257	    -5.83283	  1.0000e-08	  2.4333e-07	  8.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.0978	    -14.9210	     -0.6691	     -2.9896	
           2	       react	           1	         -99	           0	          48	     7.68759	    -5.90365	  1.0000e-08	  2.7333e-07	  9.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.9504	    -14.5224	     -0.5655	     -2.8421	
           2	       react	           1	         -99	           0	          49	     7.72865	    -5.96792	  1.0000e-08	  3.0333e-07	  1.0111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.8185	    -14.1681	     -0.4749	     -2.7103	
           2	       react	           1	         -99	           0	          50	     7.76635	    -6.02674	  1.0000e-08	  3.3333e-07	  1.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.6995	    -13.8497	     -0.3946	     -2.5912	
           2	       react	           1	         -99	           0	          51	     8.03059	    -6.43995	  1.0000e-07	  6.2311e-07	  1.9067e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0221e-08	  1.0221e-08	  0.0000e+00	  0.0000e+00	     -2.9567	    -11.9696	      0.0000	     -1.8485	
           2	       react	           1	         -99	           0	          52	     8.19174	    -6.69558	  1.0000e-07	  8.8559e-07	  2.1563e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.7738e-08	  3.7517e-08	  0.0000e+00	  0.0000e+00	     -2.6282	    -11.3125	      0.0000	     -1.5199	
           2	       react	           1	         -99	           0	          53	     8.30815	    -6.87777	  1.0000e-07	  1.1475e-06	  2.3949e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.5812e-08	  3.8073e-08	  0.0000e+00	  0.0000e+00	     -2.3930	    -10.8422	      0.0000	     -1.2848	
           2	       react	           1	         -99	           0	          54	     8.39896	    -7.01906	  1.0000e-07	  1.4092e-06	  2.6289e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.2411e-07	  3.8297e-08	  0.0000e+00	  0.0000e+00	     -2.2103	    -10.4768	     -0.0000	     -1.1021	
           2	       react	           1	         -99	           0	          55	     8.47324	     -7.1343	  1.0000e-07	  1.6708e-06	  2.8608e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.6252e-07	  3.8407e-08	  0.0000e+00	  0.0000e+00	     -2.0612	    -10.1786	      0.0000	     -0.9530	
           2	       react	           1	         -99	           0	          56	     8.53598	     -7.2315	  1.0000e-07	  1.9323e-06	  3.0914e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0098e-07	  3.8468e-08	  0.0000e+00	  0.0000e+00	     -1.9355	     -9.9271	      0.0000	     -0.8272	
           2	       react	           1	         -99	           0	          57	     8.59022	    -7.31547	  1.0000e-07	  2.1938e-06	  3.3214e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.3949e-07	  3.8502e-08	  0.0000e+00	  0.0000e+00	     -1.8269	     -9.7099	      0.0000	     -0.7186	
           2	       react	           1	         -99	           0	          58	     8.63793	    -7.38934	  1.0000e-07	  2.4553e-06	  3.5510e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.7801e-07	  3.8522e-08	  0.0000e+00	  0.0000e+00	     -1.7314	     -9.5190	      0.0000	     -0.6232	
           2	       react	           1	         -99	           0	          59	     8.68049	    -7.45525	  1.0000e-07	  2.7168e-06	  3.7803e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1654e-07	  3.8533e-08	  0.0000e+00	  0.0000e+00	     -1.6463	     -9.3488	      0.0000	     -0.5381	
           2	       react	           1	         -99	           0	          60	     8.71887	    -7.51471	  1.0000e-07	  2.9783e-06	  4.0096e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5508e-07	  3.8537e-08	  0.0000e+00	  0.0000e+00	     -1.5696	     -9.1955	      0.0000	     -0.4614	
           2	       react	           1	         -99	           0	          61	      8.9754	    -7.91356	  1.0000e-06	  5.5932e-06	  6.3083e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.4014e-07	  3.8506e-07	  0.0000e+00	  0.0000e+00	     -1.0583	     -8.1728	      0.0000	      0.0499	
           2	       react	           1	         -99	           0	          62	     9.12601	    -8.14946	  1.0000e-06	  8.2093e-06	  8.6311e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1240e-06	  3.8386e-07	  0.0000e+00	  0.0000e+00	     -0.7596	     -7.5753	      0.0000	      0.3487	
           2	       react	           1	         -99	           0	          63	     9.23213	     -8.3167	  1.0000e-06	  1.0827e-05	  1.0984e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.5063e-06	  3.8234e-07	  0.0000e+00	  0.0000e+00	     -0.5500	     -7.1562	      0.0000	      0.5582	
           2	       react	           1	         -99	           0	          64	     9.28397	    -8.39872	  1.0000e-06	  1.2407e-05	  1.2099e-06	  0.0000e+00	  0.0000e+00	  9.7529e-07	  9.7529e-07	  0.0000e+00	 -1.5063e-06	  0.0000e+00	  0.0000e+00	     -0.4601	     -7.0000	     -0.0237	      0.6482	
           2	       react	           1	         -99	           0	          65	      9.3482	    -8.50066	  1.0000e-06	  1.4672e-05	  1.2296e-06	  0.0000e+00	  0.0000e+00	  1.2204e-06	  2.4509e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.3975	     -7.0000	     -0.1489	      0.7107	
           2	       react	           1	         -99	           0	          66	     9.40252	    -8.58707	  1.0000e-06	  1.6939e-05	  1.2520e-06	  0.0000e+00	  0.0000e+00	  1.4648e-06	  2.4440e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.3448	     -7.0000	     -0.2543	      0.7635	
           2	       react	           1	         -99	           0	          67	     9.44954	    -8.66201	  1.0000e-06	  1.9207e-05	  1.2759e-06	  0.0000e+00	  0.0000e+00	  1.7088e-06	  2.4403e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.2993	     -7.0000	     -0.3453	      0.8090	
           2	       react	           1	         -99	           0	          68	     9.49096	    -8.72815	  1.0000e-06	  2.1475e-05	  1.3006e-06	  0.0000e+00	  0.0000e+00	  1.9526e-06	  2.4382e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.2593	     -7.0000	     -0.4252	      0.8489	
           2	       react	           1	         -99	           0	          69	     9.52796	    -8.78733	  1.0000e-06	  2.3744e-05	  1.3257e-06	  0.0000e+00	  0.0000e+00	  2.1963e-06	  2.4372e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.2238	     -7.0000	     -0.4963	      0.8845	
           2	       react	           1	         -99	           0	          70	     9.56136	    -8.84086	  1.0000e-06	  2.6013e-05	  1.3510e-06	  0.0000e+00	  0.0000e+00	  2.4400e-06	  2.4368e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.1917	     -7.0000	     -0.5604	      0.9165	
           2	       react	           1	         -99	           0	          71	     9.78584	    -9.20284	  1.0000e-05	  4.8696e-05	  1.5952e-06	  0.0000e+00	  0.0000e+00	  4.8790e-06	  2.4389e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.0212	     -7.0000	     -0.9863	      1.1295	
           2	       react	           1	         -99	           0	          72	     9.91791	    -9.41835	  1.0000e-05	  7.1360e-05	  1.8132e-06	  0.0000e+00	  0.0000e+00	  7.3245e-06	  2.4455e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.1451	     -7.0000	     -1.2339	      1.2533	
           2	       react	           1	         -99	           0	          73	     10.0101	    -9.57062	  1.0000e-05	  9.4005e-05	  2.0068e-06	  0.0000e+00	  0.0000e+00	  9.7761e-06	  2.4516e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.2314	     -7.0000	     -1.4066	      1.3396	
           2	       react	           1	         -99	           0	          74	     10.0798	    -9.68736	  1.0000e-05	  1.1664e-04	  2.1797e-06	  0.0000e+00	  0.0000e+00	  1.2233e-05	  2.4568e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.2971	     -7.0000	     -1.5381	      1.4053	
           2	       react	           1	         -99	           0	          75	     10.1352	    -9.78132	  1.0000e-05	  1.3925e-04	  2.3349e-06	  0.0000e+00	  0.0000e+00	  1.4694e-05	  2.4612e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.3498	     -7.0000	     -1.6434	      1.4580	
           2	       react	           1	         -99	           0	          76	     10.1806	    -9.85945	  1.0000e-05	  1.6186e-04	  2.4747e-06	  0.0000e+00	  0.0000e+00	  1.7159e-05	  2.4650e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.3936	     -7.0000	     -1.7310	      1.5018	
           2	       react	           1	         -99	           0	          77	     10.2187	    -9.92599	  1.0000e-05	  1.8445e-04	  2.6012e-06	  0.0000e+00	  0.0000e+00	  1.9627e-05	  2.4684e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.4308	     -7.0000	     -1.8055	      1.5391	
           2	       react	           1	         -99	           0	          78	     10.2513	    -9.98369	  1.0000e-05	  2.0704e-04	  2.7160e-06	  0.0000e+00	  0.0000e+00	  2.2099e-05	  2.4713e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.4632	     -7.0000	     -1.8703	      1.5715	
           2	       react	           1	         -99	           0	          79	     10.2795	    -10.0345	  1.0000e-05	  2.2962e-04	  2.8206e-06	  0.0000e+00	  0.0000e+00	  2.4573e-05	  2.4739e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.4918	     -7.0000	     -1.9274	      1.6000	
           2	       react	           1	         -99	           0	          80	     10.3043	    -10.0797	  1.0000e-05	  2.5219e-04	  2.9161e-06	  0.0000e+00	  0.0000e+00	  2.7049e-05	  2.4761e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.5173	     -7.0000	     -1.9784	      1.6255	
           2	       react	           1	         -99	           0	          81	     10.4521	    -10.3663	  1.0000e-04	  4.7766e-04	  3.5393e-06	  0.0000e+00	  0.0000e+00	  5.1893e-05	  2.4844e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.6822	     -7.0000	     -2.3082	      1.7904	
           2	       react	           1	         -99	           0	          82	     10.5236	    -10.5218	  1.0000e-04	  7.0290e-04	  3.8397e-06	  0.0000e+00	  0.0000e+00	  7.6818e-05	  2.4925e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.7757	     -7.0000	     -2.4951	      1.8839	
           2	       react	           1	         -99	           0	          83	     10.5672	    -10.6258	  1.0000e-04	  9.2803e-04	  3.9945e-06	  0.0000e+00	  0.0000e+00	  1.0178e-04	  2.4961e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.8407	     -7.0000	     -2.6252	      1.9489	
           2	       react	           1	         -99	           0	          84	      10.597	    -10.7028	  1.0000e-04	  1.1531e-03	  4.0731e-06	  0.0000e+00	  0.0000e+00	  1.2676e-04	  2.4980e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	      0.8905	     -7.0000	     -2.7248	      1.9987	
           2	       react	           1	         -99	           0	          85	     10.6048	     -10.724	  1.0000e-04	  1.2262e-03	  3.9709e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	 -1.2676e-04	  0.0000e+00	  0.0000e+00	  6.0714e-04	  6.0714e-04	      0.8918	     -7.0507	     -2.7781	      2.0000	
